# time (fs) energy (eV) energy^3*ReFT
0.000000  2.815753  -5.1925354922e-01
0.000000  2.816864  -5.2040279667e-01
0.000000  2.817975  -5.2155437305e-01
0.000000  2.819087  -5.2270832975e-01
0.000000  2.820198  -5.2386472347e-01
0.000000  2.821309  -5.2502361475e-01
0.000000  2.822421  -5.2618506642e-01
0.000000  2.823532  -5.2734914191e-01
0.000000  2.824643  -5.2851590360e-01
0.000000  2.825755  -5.2968541114e-01
0.000000  2.826866  -5.3085771988e-01
0.000000  2.827978  -5.3203287944e-01
0.000000  2.829089  -5.3321093237e-01
0.000000  2.830200  -5.3439191311e-01
0.000000  2.831312  -5.3557584708e-01
0.000000  2.832423  -5.3676275015e-01
0.000000  2.833534  -5.3795262828e-01
0.000000  2.834646  -5.3914547752e-01
0.000000  2.835757  -5.4034128426e-01
0.000000  2.836868  -5.4154002584e-01
0.000000  2.837980  -5.4274167129e-01
0.000000  2.839091  -5.4394618249e-01
0.000000  2.840202  -5.4515351538e-01
0.000000  2.841314  -5.4636362149e-01
0.000000  2.842425  -5.4757644952e-01
0.000000  2.843537  -5.4879194701e-01
0.000000  2.844648  -5.5001006211e-01
0.000000  2.845759  -5.5123074528e-01
0.000000  2.846871  -5.5245395099e-01
0.000000  2.847982  -5.5367963922e-01
0.000000  2.849093  -5.5490777690e-01
0.000000  2.850205  -5.5613833907e-01
0.000000  2.851316  -5.5737130991e-01
0.000000  2.852427  -5.5860668337e-01
0.000000  2.853539  -5.5984446363e-01
0.000000  2.854650  -5.6108466522e-01
0.000000  2.855761  -5.6232731281e-01
0.000000  2.856873  -5.6357244079e-01
0.000000  2.857984  -5.6482009242e-01
0.000000  2.859096  -5.6607031887e-01
0.000000  2.860207  -5.6732317792e-01
0.000000  2.861318  -5.6857873251e-01
0.000000  2.862430  -5.6983704912e-01
0.000000  2.863541  -5.7109819603e-01
0.000000  2.864652  -5.7236224155e-01
0.000000  2.865764  -5.7362925221e-01
0.000000  2.866875  -5.7489929102e-01
0.000000  2.867986  -5.7617241583e-01
0.000000  2.869098  -5.7744867779e-01
0.000000  2.870209  -5.7872812007e-01
0.000000  2.871321  -5.8001077677e-01
0.000000  2.872432  -5.8129667208e-01
0.000000  2.873543  -5.8258581976e-01
0.000000  2.874655  -5.8387822293e-01
0.000000  2.875766  -5.8517387413e-01
0.000000  2.876877  -5.8647275572e-01
0.000000  2.877989  -5.8777484057e-01
0.000000  2.879100  -5.8908009307e-01
0.000000  2.880211  -5.9038847031e-01
0.000000  2.881323  -5.9169992359e-01
0.000000  2.882434  -5.9301439998e-01
0.000000  2.883545  -5.9433184414e-01
0.000000  2.884657  -5.9565220011e-01
0.000000  2.885768  -5.9697541318e-01
0.000000  2.886880  -5.9830143174e-01
0.000000  2.887991  -5.9963020900e-01
0.000000  2.889102  -6.0096170461e-01
0.000000  2.890214  -6.0229588611e-01
0.000000  2.891325  -6.0363273010e-01
0.000000  2.892436  -6.0497222318e-01
0.000000  2.893548  -6.0631436265e-01
0.000000  2.894659  -6.0765915679e-01
0.000000  2.895770  -6.0900662492e-01
0.000000  2.896882  -6.1035679708e-01
0.000000  2.897993  -6.1170971340e-01
0.000000  2.899104  -6.1306542321e-01
